name,type,start_time,duration,"mosi","miso"
"SPI","result",11.5366277,4e-06,0b00000010,0b00000000
"SPI","result",11.5366323,4e-06,0b00001100,0b00000000
"SPI","result",11.5366432,4e-06,0b00000001,0b00000000
"SPI","result",11.5366478,4e-06,0b00000100,0b00000000
"SPI","result",11.5366588,4e-06,0b00000010,0b00000000
"SPI","result",11.5366633,4.25e-06,0b00001100,0b00000000
"SPI","result",11.5366743,4e-06,0b00000001,0b00000000
"SPI","result",11.5366788,4.25e-06,0b00000100,0b00000000
"SPI","result",11.5366898,4e-06,0b00000010,0b00000000
"SPI","result",11.5366945,4e-06,0b00001100,0b00000000
"SPI","result",11.5367053,4e-06,0b00000001,0b00000000
"SPI","result",11.5367097,4.25e-06,0b00000100,0b00000000
"SPI","result",11.5367208,4e-06,0b00000010,0b00000000
"SPI","result",11.5367252,4.25e-06,0b00000001,0b00000000
"SPI","result",11.5367363,4e-06,0b00000000,0b00000000
"SPI","result",11.536741,4e-06,0b00000000,0b00000000
"SPI","disable",11.536749,2.49999999e-07,,
"SPI","enable",11.5367513,2.49999999e-07,,
"SPI","result",11.5367522,4e-06,0b00001101,0b00000000
"SPI","disable",11.5367562,2.49999999e-07,,
"SPI","enable",11.8257575,2.49999999e-07,,
"SPI","result",11.8257585,4e-06,0b00001010,0b00000000
"SPI","disable",11.8257628,2.49999999e-07,,
"SPI","enable",11.8257655,2.50000001e-07,,
"SPI","result",11.8257678,4e-06,0b00000010,0b00000000
"SPI","result",11.8257725,4e-06,0b00001000,0b00000000
"SPI","result",11.8257802,4e-06,0b00000001,0b00000000
"SPI","result",11.825785,4e-06,0b00001111,0b00000000
"SPI","disable",11.8257903,2.50000001e-07,,
"SPI","enable",11.8257925,2.50000001e-07,,
"SPI","result",11.8257948,4e-06,0b00000000,0b00000000
"SPI","result",11.8257995,4e-06,0b00001110,0b00000000
"SPI","result",11.8258073,4e-06,0b00000000,0b00000000
"SPI","result",11.8258117,4.25e-06,0b00000001,0b00000000
"SPI","disable",11.8258173,2.49999999e-07,,
"SPI","enable",11.8258195,2.50000001e-07,,
"SPI","result",11.8258215,4.25e-06,0b00000000,0b00000000
"SPI","result",11.8258263,4e-06,0b00000001,0b00000000
"SPI","result",11.825834,4.25e-06,0b00000110,0b00000000
"SPI","result",11.8258388,4e-06,0b00000010,0b00000000
"SPI","disable",11.825844,2.50000001e-07,,
"SPI","enable",11.8258462,2.50000001e-07,,
"SPI","result",11.8258485,4e-06,0b00000001,0b00000000
"SPI","result",11.8258532,4e-06,0b00001111,0b00000000
"SPI","result",11.825861,4e-06,0b00000000,0b00000000
"SPI","result",11.8258658,4e-06,0b00001111,0b00000000
"SPI","disable",11.825871,2.50000001e-07,,
"SPI","enable",11.8258748,2.49999999e-07,,
"SPI","result",11.825877,4e-06,0b00000000,0b00000000
"SPI","result",11.8258818,4e-06,0b00001111,0b00000000
"SPI","result",11.8258895,4e-06,0b00000000,0b00000000
"SPI","result",11.825894,4.25e-06,0b00000100,0b00000000
"SPI","disable",11.8258993,2.49999999e-07,,
"SPI","enable",11.8259017,2.50000001e-07,,
"SPI","result",11.8259038,4.25e-06,0b00000000,0b00000000
"SPI","result",11.8259085,4e-06,0b00001011,0b00000000
"SPI","result",11.8259163,4.25e-06,0b00000000,0b00000000
"SPI","result",11.825921,4e-06,0b00000001,0b00000000
"SPI","disable",11.8259263,2.49999999e-07,,
"SPI","enable",11.8259285,2.49999999e-07,,
"SPI","result",11.8259307,4e-06,0b00000000,0b00000000
"SPI","result",11.8259355,4e-06,0b00000011,0b00000000
"SPI","result",11.8259432,4e-06,0b00000000,0b00000000
"SPI","result",11.825948,4e-06,0b00001111,0b00000000
"SPI","disable",11.8259532,2.50000003e-07,,
"SPI","enable",11.8261613,2.49999999e-07,,
"SPI","result",11.8261622,4e-06,0b00001010,0b00000000
"SPI","disable",11.8261665,2.50000001e-07,,
"SPI","enable",11.8261692,2.50000001e-07,,
"SPI","result",11.8261703,4e-06,0b00001110,0b00000000
"SPI","disable",11.8261742,2.50000001e-07,,
"SPI","enable",11.8261762,2.50000001e-07,,
"SPI","result",11.8261785,4e-06,0b00000000,0b00000000
"SPI","result",11.8261832,4e-06,0b00000101,0b00000000
"SPI","result",11.8261932,4e-06,0b00000100,0b00000000
"SPI","result",11.826198,4e-06,0b00001001,0b00000000
"SPI","result",11.8262087,4.25e-06,0b00000110,0b00000000
"SPI","result",11.8262135,4e-06,0b00000100,0b00000000
"SPI","result",11.8262242,4.25e-06,0b00000010,0b00000000
"SPI","result",11.826229,4e-06,0b00000001,0b00000000
"SPI","result",11.8262397,4.25e-06,0b00000110,0b00000000
"SPI","result",11.8262445,4e-06,0b00000100,0b00000000
"SPI","result",11.8262555,4e-06,0b00000010,0b00000000
"SPI","result",11.82626,4e-06,0b00000001,0b00000000
"SPI","result",11.826271,4e-06,0b00000011,0b00000000
"SPI","result",11.8262755,4.25e-06,0b00000100,0b00000000
"SPI","result",11.8262865,4e-06,0b00000010,0b00000000
"SPI","result",11.826291,4.25e-06,0b00000001,0b00000000
"SPI","result",11.826302,4e-06,0b00000001,0b00000000
"SPI","result",11.8263065,4.25e-06,0b00000100,0b00000000
"SPI","result",11.8263175,4e-06,0b00000010,0b00000000
"SPI","result",11.8263223,4e-06,0b00001100,0b00000000
"SPI","result",11.826333,4e-06,0b00000001,0b00000000
"SPI","result",11.8263375,4.25e-06,0b00000100,0b00000000
"SPI","result",11.8263485,4e-06,0b00000010,0b00000000
"SPI","result",11.8263533,4e-06,0b00001100,0b00000000
"SPI","result",11.826364,4e-06,0b00000001,0b00000000
"SPI","result",11.8263688,4e-06,0b00000100,0b00000000
"SPI","result",11.8263795,4e-06,0b00000010,0b00000000
"SPI","result",11.8263843,4e-06,0b00001100,0b00000000
"SPI","result",11.826395,4e-06,0b00000001,0b00000000
"SPI","result",11.8263998,4e-06,0b00000100,0b00000000
"SPI","result",11.8264105,4e-06,0b00000010,0b00000000
"SPI","result",11.8264153,4e-06,0b00000001,0b00000000
"SPI","result",11.826426,4.25e-06,0b00000000,0b00000000
"SPI","result",11.8264308,4e-06,0b00000000,0b00000000
"SPI","disable",11.8264387,2.50000001e-07,,
"SPI","enable",11.826441,2.49999999e-07,,
"SPI","result",11.826442,4e-06,0b00001101,0b00000000
"SPI","disable",11.8264463,2.49999999e-07,,
"SPI","enable",12.115388,2.50000001e-07,,
"SPI","result",12.115389,4e-06,0b00001010,0b00000000
"SPI","disable",12.1153933,2.49999999e-07,,
"SPI","enable",12.115396,2.49999999e-07,,
"SPI","result",12.1153983,4e-06,0b00000010,0b00000000
"SPI","result",12.115403,4e-06,0b00001000,0b00000000
"SPI","result",12.1154108,4e-06,0b00000001,0b00000000
"SPI","result",12.1154155,4e-06,0b00001111,0b00000000
"SPI","disable",12.1154208,2.50000001e-07,,
"SPI","enable",12.115423,2.49999999e-07,,
"SPI","result",12.1154252,4e-06,0b00000000,0b00000000
"SPI","result",12.11543,4e-06,0b00001110,0b00000000
"SPI","result",12.1154377,4e-06,0b00000000,0b00000000
"SPI","result",12.1154422,4.25e-06,0b00000001,0b00000000
"SPI","disable",12.1154477,2.50000001e-07,,
"SPI","enable",12.11545,2.50000001e-07,,
"SPI","result",12.115452,4.25e-06,0b00000000,0b00000000
"SPI","result",12.1154567,4e-06,0b00000001,0b00000000
"SPI","result",12.1154645,4.25e-06,0b00000110,0b00000000
"SPI","result",12.1154693,4e-06,0b00000010,0b00000000
"SPI","disable",12.1154745,2.50000001e-07,,
"SPI","enable",12.1154767,2.50000001e-07,,
"SPI","result",12.115479,4e-06,0b00000001,0b00000000
"SPI","result",12.1154837,4e-06,0b00001111,0b00000000
"SPI","result",12.1154915,4e-06,0b00000000,0b00000000
"SPI","result",12.1154962,4e-06,0b00001111,0b00000000
"SPI","disable",12.1155015,2.49999999e-07,,
"SPI","enable",12.1155053,2.49999999e-07,,
"SPI","result",12.1155075,4e-06,0b00000000,0b00000000
"SPI","result",12.1155123,4e-06,0b00001111,0b00000000
"SPI","result",12.11552,4e-06,0b00000000,0b00000000
"SPI","result",12.1155245,4.25e-06,0b00000100,0b00000000
"SPI","disable",12.1155298,2.49999999e-07,,
"SPI","enable",12.1155322,2.50000001e-07,,
"SPI","result",12.1155342,4.25e-06,0b00000000,0b00000000
"SPI","result",12.115539,4e-06,0b00001011,0b00000000
"SPI","result",12.1155468,4.25e-06,0b00000000,0b00000000
"SPI","result",12.1155515,4e-06,0b00000001,0b00000000
"SPI","disable",12.1155567,2.50000001e-07,,
"SPI","enable",12.115559,2.50000001e-07,,
"SPI","result",12.1155613,4e-06,0b00000000,0b00000000
"SPI","result",12.115566,4e-06,0b00000011,0b00000000
"SPI","result",12.1155737,4e-06,0b00000000,0b00000000
"SPI","result",12.1155785,4e-06,0b00001111,0b00000000
"SPI","disable",12.1155838,2.49999999e-07,,
"SPI","enable",12.1157917,2.50000001e-07,,
"SPI","result",12.1157928,4e-06,0b00001010,0b00000000
"SPI","disable",12.115797,2.49999999e-07,,
"SPI","enable",12.1157998,2.49999999e-07,,
"SPI","result",12.1158008,4e-06,0b00001110,0b00000000
"SPI","disable",12.115805,2.49999999e-07,,
"SPI","enable",12.1158068,2.49999999e-07,,
"SPI","result",12.115809,4e-06,0b00000000,0b00000000
"SPI","result",12.1158137,4e-06,0b00000101,0b00000000
"SPI","result",12.1158238,4.25e-06,0b00000100,0b00000000
"SPI","result",12.1158285,4e-06,0b00001001,0b00000000
"SPI","result",12.1158393,4.25e-06,0b00000110,0b00000000
"SPI","result",12.115844,4e-06,0b00000100,0b00000000
"SPI","result",12.115855,4e-06,0b00000010,0b00000000
"SPI","result",12.1158595,4e-06,0b00000001,0b00000000
"SPI","result",12.1158705,4e-06,0b00000110,0b00000000
"SPI","result",12.115875,4e-06,0b00000100,0b00000000
"SPI","result",12.115886,4e-06,0b00000010,0b00000000
"SPI","result",12.1158905,4.25e-06,0b00000001,0b00000000
"SPI","result",12.1159015,4e-06,0b00000011,0b00000000
"SPI","result",12.115906,4.25e-06,0b00000100,0b00000000
"SPI","result",12.115917,4e-06,0b00000010,0b00000000
"SPI","result",12.1159215,4.25e-06,0b00000001,0b00000000
"SPI","result",12.1159325,4e-06,0b00000001,0b00000000
"SPI","result",12.115937,4.25e-06,0b00000100,0b00000000
"SPI","result",12.115948,4e-06,0b00000010,0b00000000
"SPI","result",12.1159527,4e-06,0b00001100,0b00000000
"SPI","result",12.1159635,4e-06,0b00000001,0b00000000
"SPI","result",12.1159682,4e-06,0b00000100,0b00000000
"SPI","result",12.115979,4e-06,0b00000010,0b00000000
"SPI","result",12.1159837,4e-06,0b00001100,0b00000000
"SPI","result",12.1159945,4e-06,0b00000001,0b00000000
"SPI","result",12.1159992,4e-06,0b00000100,0b00000000
"SPI","result",12.11601,4.25e-06,0b00000010,0b00000000
"SPI","result",12.1160147,4e-06,0b00001100,0b00000000
"SPI","result",12.1160255,4.25e-06,0b00000001,0b00000000
"SPI","result",12.1160302,4e-06,0b00000100,0b00000000
"SPI","result",12.116041,4.25e-06,0b00000010,0b00000000
"SPI","result",12.1160457,4e-06,0b00000001,0b00000000
"SPI","result",12.1160568,4e-06,0b00000000,0b00000000
"SPI","result",12.1160612,4e-06,0b00000000,0b00000000
"SPI","disable",12.1160695,2.49999999e-07,,
"SPI","enable",12.1160715,2.49999999e-07,,
"SPI","result",12.1160725,4e-06,0b00001101,0b00000000
"SPI","disable",12.1160767,2.50000001e-07,,
"SPI","enable",12.404942,2.49999999e-07,,
"SPI","result",12.404943,4e-06,0b00001010,0b00000000
"SPI","disable",12.4049472,2.50000001e-07,,
"SPI","enable",12.4049503,2.50000001e-07,,
"SPI","result",12.4049522,4.25e-06,0b00000010,0b00000000
"SPI","result",12.404957,4e-06,0b00001000,0b00000000
"SPI","result",12.4049647,4.25e-06,0b00000001,0b00000000
"SPI","result",12.4049695,4e-06,0b00001111,0b00000000
"SPI","disable",12.4049747,2.50000001e-07,,
"SPI","enable",12.404977,2.49999999e-07,,
"SPI","result",12.4049793,4e-06,0b00000000,0b00000000
"SPI","result",12.404984,4e-06,0b00001110,0b00000000
"SPI","result",12.4049918,4e-06,0b00000000,0b00000000
"SPI","result",12.4049965,4e-06,0b00000001,0b00000000
"SPI","disable",12.4050018,2.50000001e-07,,
"SPI","enable",12.405004,2.49999999e-07,,
"SPI","result",12.4050062,4e-06,0b00000000,0b00000000
"SPI","result",12.4050108,4.25e-06,0b00000001,0b00000000
"SPI","result",12.4050187,4e-06,0b00000110,0b00000000
"SPI","result",12.4050232,4.25e-06,0b00000010,0b00000000
"SPI","disable",12.4050285,2.49999999e-07,,
"SPI","enable",12.405031,2.50000001e-07,,
"SPI","result",12.405033,4.25e-06,0b00000001,0b00000000
"SPI","result",12.4050377,4e-06,0b00001111,0b00000000
"SPI","result",12.4050455,4e-06,0b00000000,0b00000000
"SPI","result",12.4050503,4e-06,0b00001111,0b00000000
"SPI","disable",12.4050555,2.50000001e-07,,
"SPI","enable",12.4050593,2.49999999e-07,,
"SPI","result",12.4050615,4e-06,0b00000000,0b00000000
"SPI","result",12.4050663,4e-06,0b00001111,0b00000000
"SPI","result",12.405074,4e-06,0b00000000,0b00000000
"SPI","result",12.4050787,4e-06,0b00000100,0b00000000
"SPI","disable",12.405084,2.49999999e-07,,
"SPI","enable",12.4050863,2.49999999e-07,,
"SPI","result",12.4050885,4e-06,0b00000000,0b00000000
"SPI","result",12.4050933,4e-06,0b00001011,0b00000000
"SPI","result",12.405101,4e-06,0b00000000,0b00000000
"SPI","result",12.4051055,4e-06,0b00000001,0b00000000
"SPI","disable",12.4051108,2.49999999e-07,,
"SPI","enable",12.4051132,2.50000003e-07,,
"SPI","result",12.4051152,4.25e-06,0b00000000,0b00000000
"SPI","result",12.40512,4e-06,0b00000011,0b00000000
"SPI","result",12.4051278,4e-06,0b00000000,0b00000000
"SPI","result",12.4051325,4e-06,0b00001111,0b00000000
"SPI","disable",12.4051377,2.50000001e-07,,
"SPI","enable",12.4053458,2.49999999e-07,,
"SPI","result",12.4053467,4e-06,0b00001010,0b00000000
"SPI","disable",12.405351,2.50000003e-07,,
"SPI","enable",12.4053537,2.50000001e-07,,
"SPI","result",12.4053548,4e-06,0b00001110,0b00000000
"SPI","disable",12.405359,2.49999999e-07,,
"SPI","enable",12.4053607,2.49999999e-07,,
"SPI","result",12.405363,4e-06,0b00000000,0b00000000
"SPI","result",12.4053677,4e-06,0b00000101,0b00000000
"SPI","result",12.4053777,4.25e-06,0b00000100,0b00000000
"SPI","result",12.4053825,4e-06,0b00001001,0b00000000
"SPI","result",12.4053932,4.25e-06,0b00000110,0b00000000
"SPI","result",12.405398,4e-06,0b00000100,0b00000000
"SPI","result",12.405409,4e-06,0b00000010,0b00000000
"SPI","result",12.4054135,4e-06,0b00000001,0b00000000
"SPI","result",12.4054245,4e-06,0b00000110,0b00000000
"SPI","result",12.405429,4.25e-06,0b00000100,0b00000000
"SPI","result",12.40544,4e-06,0b00000010,0b00000000
"SPI","result",12.4054445,4.25e-06,0b00000001,0b00000000
"SPI","result",12.4054555,4e-06,0b00000011,0b00000000
"SPI","result",12.40546,4.25e-06,0b00000100,0b00000000
"SPI","result",12.405471,4e-06,0b00000010,0b00000000
"SPI","result",12.4054755,4.25e-06,0b00000001,0b00000000
"SPI","result",12.4054865,4e-06,0b00000001,0b00000000
"SPI","result",12.405491,4.25e-06,0b00000100,0b00000000
"SPI","result",12.405502,4e-06,0b00000010,0b00000000
"SPI","result",12.4055068,4e-06,0b00001100,0b00000000
"SPI","result",12.4055175,4e-06,0b00000001,0b00000000
"SPI","result",12.4055223,4e-06,0b00000100,0b00000000
"SPI","result",12.405533,4e-06,0b00000010,0b00000000
"SPI","result",12.4055378,4e-06,0b00001100,0b00000000
"SPI","result",12.4055485,4e-06,0b00000001,0b00000000
"SPI","result",12.4055533,4e-06,0b00000100,0b00000000
"SPI","result",12.405564,4e-06,0b00000010,0b00000000
"SPI","result",12.4055688,4e-06,0b00001100,0b00000000
"SPI","result",12.4055795,4.25e-06,0b00000001,0b00000000
"SPI","result",12.4055843,4e-06,0b00000100,0b00000000
"SPI","result",12.405595,4.25e-06,0b00000010,0b00000000
"SPI","result",12.4055998,4e-06,0b00000001,0b00000000
"SPI","result",12.4056105,4.25e-06,0b00000000,0b00000000
"SPI","result",12.4056153,4e-06,0b00000000,0b00000000
"SPI","disable",12.4056233,2.50000001e-07,,
"SPI","enable",12.4056255,2.50000001e-07,,
"SPI","result",12.4056265,4e-06,0b00001101,0b00000000
"SPI","disable",12.4056308,2.49999999e-07,,
"SPI","enable",12.6945265,2.49999999e-07,,
"SPI","result",12.6945275,4e-06,0b00001010,0b00000000
"SPI","disable",12.6945317,2.50000001e-07,,
"SPI","enable",12.6945345,2.50000001e-07,,
"SPI","result",12.6945367,4e-06,0b00000010,0b00000000
"SPI","result",12.6945415,4e-06,0b00001000,0b00000000
"SPI","result",12.6945492,4e-06,0b00000001,0b00000000
"SPI","result",12.694554,4e-06,0b00001111,0b00000000
"SPI","disable",12.6945592,2.50000003e-07,,
"SPI","enable",12.6945615,2.49999999e-07,,
"SPI","result",12.6945638,4e-06,0b00000000,0b00000000
"SPI","result",12.6945685,4e-06,0b00001110,0b00000000
"SPI","result",12.6945763,4e-06,0b00000000,0b00000000
"SPI","result",12.6945808,4.25e-06,0b00000001,0b00000000
"SPI","disable",12.6945863,2.49999999e-07,,
"SPI","enable",12.6945885,2.49999999e-07,,
"SPI","result",12.6945905,4.25e-06,0b00000000,0b00000000
"SPI","result",12.6945953,4e-06,0b00000001,0b00000000
"SPI","result",12.694603,4.25e-06,0b00000110,0b00000000
"SPI","result",12.6946077,4e-06,0b00000010,0b00000000
"SPI","disable",12.694613,2.49999999e-07,,
"SPI","enable",12.6946153,2.49999999e-07,,
"SPI","result",12.6946175,4e-06,0b00000001,0b00000000
"SPI","result",12.6946223,4e-06,0b00001111,0b00000000
"SPI","result",12.69463,4e-06,0b00000000,0b00000000
"SPI","result",12.6946348,4e-06,0b00001111,0b00000000
"SPI","disable",12.69464,2.50000001e-07,,
"SPI","enable",12.6946437,2.50000001e-07,,
"SPI","result",12.694646,4e-06,0b00000000,0b00000000
"SPI","result",12.6946507,4e-06,0b00001111,0b00000000
"SPI","result",12.6946585,4e-06,0b00000000,0b00000000
"SPI","result",12.694663,4.25e-06,0b00000100,0b00000000
"SPI","disable",12.6946682,2.50000001e-07,,
"SPI","enable",12.6946708,2.49999999e-07,,
"SPI","result",12.6946728,4.25e-06,0b00000000,0b00000000
"SPI","result",12.6946775,4e-06,0b00001011,0b00000000
"SPI","result",12.6946852,4.25e-06,0b00000000,0b00000000
"SPI","result",12.69469,4e-06,0b00000001,0b00000000
"SPI","disable",12.6946953,2.49999999e-07,,
"SPI","enable",12.6946975,2.49999999e-07,,
"SPI","result",12.6946997,4e-06,0b00000000,0b00000000
"SPI","result",12.6947045,4e-06,0b00000011,0b00000000
"SPI","result",12.6947123,4e-06,0b00000000,0b00000000
"SPI","result",12.694717,4e-06,0b00001111,0b00000000
"SPI","disable",12.6947222,2.49999999e-07,,
"SPI","enable",12.6949303,2.49999999e-07,,
"SPI","result",12.6949312,4e-06,0b00001010,0b00000000
"SPI","disable",12.6949355,2.50000001e-07,,
"SPI","enable",12.6949382,2.49999999e-07,,
"SPI","result",12.6949392,4e-06,0b00001110,0b00000000
"SPI","disable",12.6949435,2.49999999e-07,,
"SPI","enable",12.6949452,2.49999999e-07,,
"SPI","result",12.6949475,4e-06,0b00000000,0b00000000
"SPI","result",12.6949523,4e-06,0b00000101,0b00000000
"SPI","result",12.6949622,4.25e-06,0b00000100,0b00000000
"SPI","result",12.694967,4e-06,0b00001001,0b00000000
"SPI","result",12.6949777,4.25e-06,0b00000110,0b00000000
"SPI","result",12.6949825,4e-06,0b00000100,0b00000000
"SPI","result",12.6949935,4e-06,0b00000010,0b00000000
"SPI","result",12.694998,4e-06,0b00000001,0b00000000
"SPI","result",12.695009,4e-06,0b00000110,0b00000000
"SPI","result",12.6950135,4.25e-06,0b00000100,0b00000000
"SPI","result",12.6950245,4e-06,0b00000010,0b00000000
"SPI","result",12.695029,4.25e-06,0b00000001,0b00000000
"SPI","result",12.69504,4e-06,0b00000011,0b00000000
"SPI","result",12.6950445,4.25e-06,0b00000100,0b00000000
"SPI","result",12.6950555,4e-06,0b00000010,0b00000000
"SPI","result",12.69506,4.25e-06,0b00000001,0b00000000
"SPI","result",12.695071,4e-06,0b00000001,0b00000000
"SPI","result",12.6950757,4e-06,0b00000100,0b00000000
"SPI","result",12.6950865,4e-06,0b00000010,0b00000000
"SPI","result",12.6950913,4e-06,0b00001100,0b00000000
"SPI","result",12.695102,4e-06,0b00000001,0b00000000
"SPI","result",12.6951068,4e-06,0b00000100,0b00000000
"SPI","result",12.6951175,4e-06,0b00000010,0b00000000
"SPI","result",12.6951223,4e-06,0b00001100,0b00000000
"SPI","result",12.695133,4e-06,0b00000001,0b00000000
"SPI","result",12.6951378,4e-06,0b00000100,0b00000000
"SPI","result",12.6951485,4.25e-06,0b00000010,0b00000000
"SPI","result",12.6951533,4e-06,0b00001100,0b00000000
"SPI","result",12.695164,4.25e-06,0b00000001,0b00000000
"SPI","result",12.6951688,4e-06,0b00000100,0b00000000
"SPI","result",12.6951795,4.25e-06,0b00000010,0b00000000
"SPI","result",12.6951843,4e-06,0b00000001,0b00000000
"SPI","result",12.695195,4.25e-06,0b00000000,0b00000000
"SPI","result",12.6951998,4e-06,0b00000000,0b00000000
"SPI","disable",12.6952077,2.49999999e-07,,
"SPI","enable",12.69521,2.50000001e-07,,
"SPI","result",12.695211,4e-06,0b00001101,0b00000000
"SPI","disable",12.6952153,2.49999999e-07,,
"SPI","enable",12.9850457,2.50000001e-07,,
"SPI","result",12.9850467,4e-06,0b00001010,0b00000000
"SPI","disable",12.985051,2.50000001e-07,,
"SPI","enable",12.985054,2.49999999e-07,,
"SPI","result",12.985056,4.25e-06,0b00000010,0b00000000
"SPI","result",12.9850608,4e-06,0b00001000,0b00000000
"SPI","result",12.9850685,4e-06,0b00000001,0b00000000
"SPI","result",12.9850732,4e-06,0b00001111,0b00000000
"SPI","disable",12.9850785,2.49999999e-07,,
"SPI","enable",12.9850807,2.49999999e-07,,
"SPI","result",12.985083,4e-06,0b00000000,0b00000000
"SPI","result",12.9850877,4e-06,0b00001110,0b00000000
