name,type,start_time,duration,"mosi","miso"
"SPI","enable",23.5075615,2.50000001e-07,,
"SPI","result",23.5075625,4e-06,0b00001110,0b00000000
"SPI","disable",23.5075667,2.50000005e-07,,
"SPI","enable",23.5075685,2.50000001e-07,,
"SPI","result",23.5075707,4e-06,0b00000000,0b00000000
"SPI","result",23.5075755,4e-06,0b00000101,0b00000000
"SPI","result",23.5075855,4.25e-06,0b00000100,0b00000000
"SPI","result",23.5075902,4e-06,0b00001001,0b00000000
"SPI","result",23.507601,4.25e-06,0b00000110,0b00000000
"SPI","result",23.5076057,4e-06,0b00000100,0b00000000
"SPI","result",23.5076168,4e-06,0b00000011,0b00000000
"SPI","result",23.5076212,4e-06,0b00001000,0b00000000
"SPI","result",23.5076323,4e-06,0b00000110,0b00000000
"SPI","result",23.5076367,4.25e-06,0b00000100,0b00000000
"SPI","result",23.5076478,4e-06,0b00000010,0b00000000
"SPI","result",23.5076522,4.25e-06,0b00000001,0b00000000
"SPI","result",23.5076633,4e-06,0b00000011,0b00000000
"SPI","result",23.5076677,4.25e-06,0b00000100,0b00000000
"SPI","result",23.5076788,4e-06,0b00000010,0b00000000
"SPI","result",23.5076832,4.25e-06,0b00000001,0b00000000
"SPI","result",23.5076943,4e-06,0b00000001,0b00000000
"SPI","result",23.5076987,4.25e-06,0b00000100,0b00000000
"SPI","result",23.5077098,4e-06,0b00000010,0b00000000
"SPI","result",23.5077145,4e-06,0b00001100,0b00000000
"SPI","result",23.5077253,4e-06,0b00000001,0b00000000
"SPI","result",23.50773,4e-06,0b00000100,0b00000000
"SPI","result",23.5077407,4e-06,0b00000010,0b00000000
"SPI","result",23.5077455,4e-06,0b00001100,0b00000000
"SPI","result",23.5077562,4e-06,0b00000001,0b00000000
"SPI","result",23.507761,4e-06,0b00000100,0b00000000
"SPI","result",23.5077717,4e-06,0b00000010,0b00000000
"SPI","result",23.5077765,4e-06,0b00001100,0b00000000
"SPI","result",23.5077872,4e-06,0b00000001,0b00000000
"SPI","result",23.507792,4e-06,0b00000100,0b00000000
"SPI","result",23.5078027,4.25e-06,0b00000010,0b00000000
"SPI","result",23.5078075,4e-06,0b00000001,0b00000000
"SPI","result",23.5078182,4.25e-06,0b00000000,0b00000000
"SPI","result",23.507823,4e-06,0b00000000,0b00000000
"SPI","disable",23.507831,2.50000001e-07,,
"SPI","enable",23.5078333,2.50000001e-07,,
"SPI","result",23.5078342,4e-06,0b00001101,0b00000000
"SPI","disable",23.5078385,2.50000005e-07,,
"SPI","enable",23.724935,2.50000005e-07,,
"SPI","result",23.724936,4e-06,0b00001010,0b00000000
"SPI","disable",23.7249402,2.50000001e-07,,
"SPI","enable",23.724943,2.50000001e-07,,
"SPI","result",23.7249453,4e-06,0b00000010,0b00000000
"SPI","result",23.72495,4e-06,0b00001000,0b00000000
"SPI","result",23.7249578,4e-06,0b00000001,0b00000000
"SPI","result",23.7249625,4e-06,0b00001111,0b00000000
"SPI","disable",23.7249678,2.50000001e-07,,
"SPI","enable",23.72497,2.50000001e-07,,
"SPI","result",23.7249723,4e-06,0b00000000,0b00000000
"SPI","result",23.7249767,4.25e-06,0b00001110,0b00000000
"SPI","result",23.7249848,4e-06,0b00000000,0b00000000
"SPI","result",23.7249893,4.25e-06,0b00000001,0b00000000
"SPI","disable",23.7249945,2.50000001e-07,,
"SPI","enable",23.724997,2.50000001e-07,,
"SPI","result",23.724999,4.25e-06,0b00000000,0b00000000
"SPI","result",23.7250037,4e-06,0b00000001,0b00000000
"SPI","result",23.7250115,4e-06,0b00000110,0b00000000
"SPI","result",23.7250162,4e-06,0b00000010,0b00000000
"SPI","disable",23.7250215,2.50000001e-07,,
"SPI","enable",23.7250237,2.50000005e-07,,
"SPI","result",23.725026,4e-06,0b00000001,0b00000000
"SPI","result",23.7250307,4e-06,0b00001111,0b00000000
"SPI","result",23.7250385,4e-06,0b00000000,0b00000000
"SPI","result",23.7250432,4e-06,0b00001111,0b00000000
"SPI","disable",23.7250485,2.49999997e-07,,
"SPI","enable",23.7250523,2.50000001e-07,,
"SPI","result",23.7250545,4e-06,0b00000000,0b00000000
"SPI","result",23.7250593,4e-06,0b00001111,0b00000000
"SPI","result",23.725067,4e-06,0b00000000,0b00000000
"SPI","result",23.7250715,4.25e-06,0b00000100,0b00000000
"SPI","disable",23.7250767,2.49999997e-07,,
"SPI","enable",23.7250793,2.50000001e-07,,
"SPI","result",23.7250812,4.25e-06,0b00000000,0b00000000
"SPI","result",23.725086,4e-06,0b00001011,0b00000000
"SPI","result",23.7250937,4.25e-06,0b00000000,0b00000000
"SPI","result",23.7250985,4e-06,0b00000001,0b00000000
"SPI","disable",23.7251037,2.50000005e-07,,
"SPI","enable",23.725106,2.50000001e-07,,
"SPI","result",23.7251083,4e-06,0b00000000,0b00000000
"SPI","result",23.725113,4e-06,0b00000011,0b00000000
"SPI","result",23.7251207,4e-06,0b00000000,0b00000000
"SPI","result",23.7251255,4e-06,0b00001111,0b00000000
"SPI","disable",23.7251308,2.50000001e-07,,
"SPI","enable",23.725339,2.50000001e-07,,
"SPI","result",23.72534,4e-06,0b00001010,0b00000000
"SPI","disable",23.7253442,2.50000001e-07,,
"SPI","enable",23.725347,2.50000001e-07,,
"SPI","result",23.725348,4e-06,0b00001110,0b00000000
"SPI","disable",23.7253523,2.50000001e-07,,
"SPI","enable",23.725354,2.50000001e-07,,
"SPI","result",23.7253563,4.25e-06,0b00000000,0b00000000
"SPI","result",23.725361,4e-06,0b00000101,0b00000000
"SPI","result",23.7253712,4e-06,0b00000100,0b00000000
"SPI","result",23.7253758,4e-06,0b00001001,0b00000000
"SPI","result",23.7253867,4e-06,0b00000110,0b00000000
"SPI","result",23.7253913,4.25e-06,0b00000100,0b00000000
"SPI","result",23.7254022,4e-06,0b00000011,0b00000000
"SPI","result",23.7254068,4.25e-06,0b00001000,0b00000000
"SPI","result",23.7254177,4e-06,0b00000110,0b00000000
"SPI","result",23.7254223,4.25e-06,0b00000100,0b00000000
"SPI","result",23.7254332,4e-06,0b00000010,0b00000000
"SPI","result",23.7254378,4.25e-06,0b00000001,0b00000000
"SPI","result",23.7254488,4e-06,0b00000011,0b00000000
"SPI","result",23.7254535,4e-06,0b00000100,0b00000000
"SPI","result",23.7254643,4e-06,0b00000010,0b00000000
"SPI","result",23.725469,4e-06,0b00000001,0b00000000
"SPI","result",23.7254798,4e-06,0b00000001,0b00000000
"SPI","result",23.7254845,4e-06,0b00000100,0b00000000
"SPI","result",23.7254953,4e-06,0b00000010,0b00000000
"SPI","result",23.7255,4e-06,0b00001100,0b00000000
"SPI","result",23.7255108,4e-06,0b00000001,0b00000000
"SPI","result",23.7255155,4e-06,0b00000100,0b00000000
"SPI","result",23.7255263,4.25e-06,0b00000010,0b00000000
"SPI","result",23.725531,4e-06,0b00001100,0b00000000
"SPI","result",23.7255418,4.25e-06,0b00000001,0b00000000
"SPI","result",23.7255465,4e-06,0b00000100,0b00000000
"SPI","result",23.7255573,4.25e-06,0b00000010,0b00000000
"SPI","result",23.725562,4e-06,0b00001100,0b00000000
"SPI","result",23.725573,4e-06,0b00000001,0b00000000
"SPI","result",23.7255775,4e-06,0b00000100,0b00000000
